scraping_time,website_id,main_website_url,product_link,product_title,old_price,new_price,price,brand,product_code,images
2020-12-17 23:57:41.070819,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/sprox-508968-326_a_p-2670513.aspx?Org=2670512,Sprox 508968-326_A,54.9,27.5,27.5,Sprox,Sprox 508968-326_A,https://www.myshoe.gr/Images/Products/Normal/2670000/2670513.jpg
2020-12-17 23:57:42.263164,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/kickers-bonkro-2-738905-10-81_a_p-2691534.aspx?Org=2691535,Kickers Bonkro-2 738905-10-81_A,72.9,65.61,65.61,Kickers,Kickers Bonkro-2 738905-10-81_A,https://www.myshoe.gr/Images/Products/Normal/2690000/2691534.jpg
2020-12-17 23:57:49.198477,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/athlhtika/puma-x-ray-jr-372920-09_p-2694941.aspx?Org=2694942,Puma X-Ray Jr 372920-09,64.9,62.9,62.9,Puma,Puma X-Ray Jr 372920-09,https://www.myshoe.gr/Images/Products/Normal/2690000/2694941.jpg
2020-12-17 23:57:49.364467,246,https://www.myshoe.gr/,https://www.myshoe.gr/aksesoyar/sxolikes-tsantes/kasetines/kasetina-diplh-gemath-racing-000579796_p-2666892.aspx?Org=2666893,ΚΑΣΕΤΙΝΑ ΔΙΠΛΗ ΓΕΜΑΤΗ RACING 000579796,11.9,8.4,8.4,Must,ΚΑΣΕΤΙΝΑ ΔΙΠΛΗ ΓΕΜΑΤΗ RACING 000579796,https://www.myshoe.gr/Images/Products/Normal/2660000/2666892.jpg
2020-12-17 23:57:50.083756,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/athlhtika/skechers-bounder-403732lnvrd_p-2689125.aspx?Org=2689118,Skechers Bounder 403732LNVRD,,46.9,46.9,Skechers,Skechers Bounder 403732LNVRD,https://www.myshoe.gr/Images/Products/Normal/2680000/2689125.jpg
2020-12-17 23:57:57.345351,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/athlhtika/basket/puma-carina-mid-jr-374440-02_p-2698750.aspx?Org=2698749,Puma Carina Mid Jr 374440-02,,57.9,57.9,Puma,Puma Carina Mid Jr 374440-02,https://www.myshoe.gr/Images/Products/Normal/2690000/2698750.jpg
2020-12-17 23:57:58.647359,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/athlhtika/adidas-duramo-sl-k-fx7306_p-2673334.aspx?Org=2673329,adidas Duramo Sl K FX7306,44.9,41.9,41.9,adidas Sport Performance,adidas Duramo Sl K FX7306,https://www.myshoe.gr/Images/Products/Normal/2670000/2673334.jpg
2020-12-17 23:57:59.385408,246,https://www.myshoe.gr/,https://www.myshoe.gr/aksesoyar/sxolikes-tsantes/happy-sammies-106463-sm6563_p-2679641.aspx?Org=2679642,Happy Sammies 106463-SM6563,,50.0,50.0,Samsonite,Happy Sammies 106463-SM6563,https://www.myshoe.gr/Images/Products/Normal/2670000/2679641.jpg
2020-12-17 23:57:59.449405,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/sneakers/toms-10015177_p-2605504.aspx?Org=2605500,Toms 10015177,41.9,30.9,30.9,Toms,Toms 10015177,https://www.myshoe.gr/Images/Products/Normal/2600000/2605504.jpg
2020-12-17 23:57:59.508403,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/athlhtika/nike-downshifter-10-gs-cj2066-004_p-2695826.aspx?Org=2695827,Nike Downshifter 10 (Gs) CJ2066-004,,49.9,49.9,Nike,Nike Downshifter 10 (Gs) CJ2066-004,https://www.myshoe.gr/Images/Products/Normal/2690000/2695826.jpg
2020-12-17 23:57:59.594402,246,https://www.myshoe.gr/,https://www.myshoe.gr/aksesoyar/sxolikes-tsantes/happy-sammies-126714-sm8324_p-2679649.aspx?Org=2679650,Happy Sammies 126714-SM8324,,50.0,50.0,Samsonite,Happy Sammies 126714-SM8324,https://www.myshoe.gr/Images/Products/Normal/2670000/2679649.jpg
2020-12-17 23:58:07.235819,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/sneakers/replay-jv080091t_p-1579854.aspx?Org=2545336,Replay JV080091T,56.9,39.9,39.9,Replay,Replay JV080091T,https://www.myshoe.gr/Images/Products/Normal/1570000/1579854.jpg
2020-12-17 23:58:10.020224,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/sneakers/nike-sb-charge-slip-prm-ct3110-400_p-2546191.aspx?Org=2546190,Nike Sb Charge Slip Prm CT3110-400,58.9,42.9,42.9,Nike,Nike Sb Charge Slip Prm CT3110-400,https://www.myshoe.gr/Images/Products/Normal/2540000/2546191.jpg
2020-12-17 23:58:15.584971,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/agatha-ruiz-de-la-prada-201940b_p-2675289.aspx?Org=2675290,Agatha Ruiz De la Prada 201940B,64.9,58.41,58.41,Agatha Ruiz De la Prada,Agatha Ruiz De la Prada 201940B,https://www.myshoe.gr/Images/Products/Normal/2670000/2675289.jpg
2020-12-17 23:58:15.634498,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/athlhtika/nike-pico-5-psv-ar4161-401_p-2687738.aspx?Org=2687726,Nike Pico 5 (Psv) AR4161-401,29.9,28.9,28.9,Nike,Nike Pico 5 (Psv) AR4161-401,https://www.myshoe.gr/Images/Products/Normal/2680000/2687738.jpg
2020-12-17 23:58:17.331104,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/froddo-g2110083-2-a_p-2693406.aspx?Org=2693407,Froddo G2110083-2-Α,93.9,84.51,84.51,Froddo,Froddo G2110083-2-Α,https://www.myshoe.gr/Images/Products/Normal/2690000/2693406.jpg
2020-12-17 23:58:17.517105,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/geox-j-skylin-g-a-j048wa-0ewnf-c9275-a_p-2677387.aspx?Org=2677388,Geox J Skylin G. A J048WA-0EWNF-C9275-A,68.9,62.01,62.01,Geox,Geox J Skylin G. A J048WA-0EWNF-C9275-A,https://www.myshoe.gr/Images/Products/Normal/2670000/2677387.jpg
2020-12-17 23:58:18.835528,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/athlhtika/reebok-rush-runner-3-0-alt-fv0396_p-2669552.aspx?Org=2669548,Reebok Rush Runner 3.0 Alt FV0396,,27.9,27.9,Reebok Sport,Reebok Rush Runner 3.0 Alt FV0396,https://www.myshoe.gr/Images/Products/Normal/2660000/2669552.jpg
2020-12-17 23:58:24.780159,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/geox-j-flexyper-b-abx-b-j049xb-032me-c4244_p-2689234.aspx?Org=2689231,Geox J Flexyper B Abx B J049XB-032ME-C4244,78.9,71.01,71.01,Geox,Geox J Flexyper B Abx B J049XB-032ME-C4244,https://www.myshoe.gr/Images/Products/Normal/2680000/2689234.jpg
2020-12-17 23:58:25.455185,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/biomecanics-201212a_p-2694558.aspx?Org=2694556,Biomecanics 201212A,67.9,61.11,61.11,Biomecanics,Biomecanics 201212A,https://www.myshoe.gr/Images/Products/Normal/2690000/2694558.jpg
2020-12-17 23:58:28.102232,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/athlhtika/reebok-rush-runner-3-0-alt-fv0397_p-2667680.aspx?Org=2667669,Reebok Rush Runner 3.0 Alt FV0397,,27.9,27.9,Reebok Sport,Reebok Rush Runner 3.0 Alt FV0397,https://www.myshoe.gr/Images/Products/Normal/2660000/2667680.jpg
2020-12-17 23:58:30.950046,246,https://www.myshoe.gr/,https://www.myshoe.gr/aksesoyar/sxolikes-tsantes/graffiti-kimmidoll-203292_p-2668613.aspx?Org=2668614,Graffiti Kimmidoll 203292,29.9,21.0,21.0,Graffiti Kimmidoll,Graffiti Kimmidoll 203292,https://www.myshoe.gr/Images/Products/Normal/2660000/2668613.jpg
2020-12-17 23:58:33.359176,246,https://www.myshoe.gr/,https://www.myshoe.gr/aksesoyar/sxolikes-tsantes/tsanta-plaths-must-monochrome-000579750_p-2666940.aspx?Org=2666941,ΤΣΑΝΤΑ ΠΛΑΤΗΣ MUST MONOCHROME 000579750,29.9,21.0,21.0,Must,ΤΣΑΝΤΑ ΠΛΑΤΗΣ MUST MONOCHROME 000579750,https://www.myshoe.gr/Images/Products/Normal/2660000/2666940.jpg
2020-12-17 23:58:35.222979,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/mid-cut/nike-court-vision-mid-cd5436-100_p-2527608.aspx?Org=2527607,Nike Court Vision Mid CD5436-100,73.9,67.9,67.9,Nike,Nike Court Vision Mid CD5436-100,https://www.myshoe.gr/Images/Products/Normal/2520000/2527608.jpg
2020-12-17 23:58:37.311720,246,https://www.myshoe.gr/,https://www.myshoe.gr/aksesoyar/sxolikes-tsantes/tsanta-plaths-must-energy-feggaraki-000579775_p-2666882.aspx?Org=2666883,ΤΣΑΝΤΑ ΠΛΑΤΗΣ MUST ENERGY ΦΕΓΓΑΡΑΚΙ 000579775,34.9,24.5,24.5,Must,ΤΣΑΝΤΑ ΠΛΑΤΗΣ MUST ENERGY ΦΕΓΓΑΡΑΚΙ 000579775,https://www.myshoe.gr/Images/Products/Normal/2660000/2666882.jpg
2020-12-17 23:58:37.428721,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/sneakers/converse-chuck-taylor-ox-7j237c_p-2543243.aspx?Org=1574516,Converse Chuck Taylor Ox 7J237C,37.9,28.9,28.9,Converse,Converse Chuck Taylor Ox 7J237C,https://www.myshoe.gr/Images/Products/Normal/2540000/2543243.jpg
2020-12-17 23:58:41.174368,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/sneakers/converse-3j237c_p-1069005.aspx?Org=1069000,Converse 3J237C,40.9,30.9,30.9,Converse,Converse 3J237C,https://www.myshoe.gr/Images/Products/Normal/1060000/1069005.jpg
2020-12-17 23:58:45.475576,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/athlhtika/asics-jolt-2-gs-1014a035-008gs_p-2671005.aspx?Org=2671006,Asics Jolt 2 Gs  1014A035-008GS,,44.9,44.9,Asics,Asics Jolt 2 Gs  1014A035-008GS,https://www.myshoe.gr/Images/Products/Normal/2670000/2671005.jpg
2020-12-17 23:58:46.238577,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/athlhtika/champion-low-cut-shoe-softy-3-knit-b-td-s31682-bs517_p-2676796.aspx?Org=2676797,Champion Low Cut Shoe Softy 3 Knit  B Td S31682-BS517,,24.9,24.9,Champion,Champion Low Cut Shoe Softy 3 Knit  B Td S31682-BS517,https://www.myshoe.gr/Images/Products/Normal/2670000/2676796.jpg
2020-12-17 23:58:46.834096,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/sneakers/clarks-play-hike-t-26143937_p-2513459.aspx?Org=2513452,Clarks Play Hike T 26143937,55.9,37.9,37.9,Clarks,Clarks Play Hike T 26143937,https://www.myshoe.gr/Images/Products/Normal/2510000/2513459.jpg
2020-12-17 23:58:47.032637,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/sneakers/nike-air-force-1-350163616_p-2402711.aspx?Org=2402708,Nike Air Force 1 350163616,52.9,30.9,30.9,Nike,Nike Air Force 1 350163616,https://www.myshoe.gr/Images/Products/Normal/2400000/2402711.jpg
2020-12-17 23:58:55.554691,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/biomecanics-201207a_b_p-2675521.aspx?Org=2675522,Biomecanics 201207A_B,77.9,70.11,70.11,Biomecanics,Biomecanics 201207A_B,https://www.myshoe.gr/Images/Products/Normal/2670000/2675521.jpg
2020-12-17 23:58:55.793740,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/sneakers/puma-rebound-layup-lo-sl-v-ps-370492-02_p-2380899.aspx?Org=2380900,Puma Rebound Layup Lo Sl V Ps 370492-02,45.9,37.82,37.82,Puma,Puma Rebound Layup Lo Sl V Ps 370492-02,https://www.myshoe.gr/Images/Products/Normal/2380000/2380899.jpg
2020-12-17 23:58:55.964740,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/biomecanics-201212a_b_p-2694561.aspx?Org=2694560,Biomecanics 201212A_B,71.9,64.71,64.71,Biomecanics,Biomecanics 201212A_B,https://www.myshoe.gr/Images/Products/Normal/2690000/2694561.jpg
2020-12-17 23:58:57.140356,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/biomecanics-201207a_p-2675519.aspx?Org=2675518,Biomecanics 201207A,71.9,64.71,64.71,Biomecanics,Biomecanics 201207A,https://www.myshoe.gr/Images/Products/Normal/2670000/2675519.jpg
2020-12-17 23:58:58.013413,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/athlhtika/puma-nrgy-comet-jr-190675-18_p-2671701.aspx?Org=2671702,Puma Nrgy Comet Jr 190675-18,47.9,41.9,41.9,Puma,Puma Nrgy Comet Jr 190675-18,https://www.myshoe.gr/Images/Products/Normal/2670000/2671701.jpg
2020-12-17 23:59:03.016972,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/garvalin-201637b_p-2675444.aspx?Org=2675445,Garvalin 201637B,60.9,54.81,54.81,Garvalin,Garvalin 201637B,https://www.myshoe.gr/Images/Products/Normal/2670000/2675444.jpg
2020-12-17 23:59:06.629379,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/athlhtika/nike-revolution-5-psv-bq5672-004_p-2568963.aspx?Org=2568959,Nike Revolution 5 (Psv) BQ5672-004,,37.9,37.9,Nike,Nike Revolution 5 (Psv) BQ5672-004,https://www.myshoe.gr/Images/Products/Normal/2560000/2568963.jpg
2020-12-17 23:59:06.966367,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/athlhtika/meridian-02ca30065l229_p-2680765.aspx?Org=2680762,Meridian 02CA30065L229,44.9,40.41,40.41,Meridian,Meridian 02CA30065L229,https://www.myshoe.gr/Images/Products/Normal/2680000/2680765.jpg
2020-12-17 23:59:10.846581,246,https://www.myshoe.gr/,https://www.myshoe.gr/aksesoyar/sxolikes-tsantes/paxos-emojl-little-faces-pa167953_p-1598570.aspx?Org=1598571,Paxos Emojl Little Faces PA167953,,14.9,14.9,Paxos,Paxos Emojl Little Faces PA167953,https://www.myshoe.gr/Images/Products/Normal/1590000/1598570.jpg
2020-12-17 23:59:10.919582,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/meridian-7655087mav306_p-2689441.aspx?Org=2689442,Meridian 7655087ΜΑV306,75.9,62.9,62.9,Meridian,Meridian 7655087ΜΑV306,https://www.myshoe.gr/Images/Products/Normal/2680000/2689441.jpg
2020-12-17 23:59:11.074122,246,https://www.myshoe.gr/,https://www.myshoe.gr/aksesoyar/sxolikes-tsantes/paxos-trolls-poppy-pa53316_p-1604922.aspx?Org=1604923,Paxos Trolls Poppy PA53316,,14.9,14.9,Paxos,Paxos Trolls Poppy PA53316,https://www.myshoe.gr/Images/Products/Normal/1600000/1604922.jpg
2020-12-17 23:59:14.376424,246,https://www.myshoe.gr/,https://www.myshoe.gr/aksesoyar/sxolikes-tsantes/paxos-emoji-love-tattoo-pa107906_p-1604760.aspx?Org=1604761,Paxos Emoji Love Tattoo PA107906,,19.9,19.9,Paxos,Paxos Emoji Love Tattoo PA107906,https://www.myshoe.gr/Images/Products/Normal/1600000/1604760.jpg
2020-12-17 23:59:17.114486,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/sneakers/adidas-vs-advantage-clean-cmf-aw4880_p-1555569.aspx?Org=1555565,adidas VS Advantage Clean CMF AW4880,35.9,25.0,25.0,adidas Sport Inspired,adidas VS Advantage Clean CMF AW4880,https://www.myshoe.gr/Images/Products/Normal/1550000/1555569.jpg
2020-12-17 23:59:22.162470,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/garvalin-201650b_b_p-2676661.aspx?Org=2676656,Garvalin 201650B_B,62.9,56.61,56.61,Garvalin,Garvalin 201650B_B,https://www.myshoe.gr/Images/Products/Normal/2670000/2676661.jpg
2020-12-17 23:59:22.776550,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/athlhtika/puma-anzarun-lite-metallic-ac-ps-373175-01_p-2693576.aspx?Org=2693567,Puma Anzarun Lite Metallic Ac Ps 373175-01,,49.9,49.9,Puma,Puma Anzarun Lite Metallic Ac Ps 373175-01,https://www.myshoe.gr/Images/Products/Normal/2690000/2693576.jpg
2020-12-17 23:59:28.304938,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/athlhtika/basket/champion-mid-cut-shoe-rebound-vintage-mid-g-ps-s32009-kk001_p-2675253.aspx?Org=2675246,Champion Mid Cut Shoe Rebound Vintage Mid G Ps S32009-KK001,,29.9,29.9,Champion,Champion Mid Cut Shoe Rebound Vintage Mid G Ps S32009-KK001,https://www.myshoe.gr/Images/Products/Normal/2670000/2675253.jpg
2020-12-17 23:59:29.435044,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/sneakers/toms-10012570_p-2154941.aspx?Org=2154940,Toms 10012570,38.9,23.3,23.3,Toms,Toms 10012570,https://www.myshoe.gr/Images/Products/Normal/2150000/2154941.jpg
2020-12-17 23:59:29.486045,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/athlhtika/nike-downshifter-10-psv-cj2067-600_p-2666811.aspx?Org=2666810,Nike Downshifter 10 (Psv) CJ2067-600,,39.9,39.9,Nike,Nike Downshifter 10 (Psv) CJ2067-600,https://www.myshoe.gr/Images/Products/Normal/2660000/2666811.jpg
2020-12-17 23:59:30.458042,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/sneakers/exe-kids-jordan-316_p-2151917.aspx?Org=2151912,Exe Kids JORDAN-316,48.9,29.3,29.3,Exe Kids,Exe Kids JORDAN-316,https://www.myshoe.gr/Images/Products/Normal/2150000/2151917.jpg
2020-12-17 23:59:33.800288,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/geox-b-flexyper-b-a-b042ta-022bc-c0947_p-2677364.aspx?Org=2677363,Geox B Flexyper B. A B042TA-022BC-C0947,57.9,52.11,52.11,Geox,Geox B Flexyper B. A B042TA-022BC-C0947,https://www.myshoe.gr/Images/Products/Normal/2670000/2677364.jpg
2020-12-17 23:59:37.910336,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/sneakers/nike-pico-4-ps-454500-022_p-2074438.aspx?Org=2074429,Nike Pico 4 (PS) 454500-022,,30.9,30.9,Nike,Nike Pico 4 (PS) 454500-022,https://www.myshoe.gr/Images/Products/Normal/2070000/2074438.jpg
2020-12-17 23:59:37.957333,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/garvalin-201361b_b_p-2675383.aspx?Org=2675382,Garvalin 201361B_B,62.9,56.61,56.61,Garvalin,Garvalin 201361B_B,https://www.myshoe.gr/Images/Products/Normal/2670000/2675383.jpg
2020-12-17 23:59:38.004332,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/garvalin-201361a_b_p-2675374.aspx?Org=2675373,Garvalin 201361A_B,62.9,56.61,56.61,Garvalin,Garvalin 201361A_B,https://www.myshoe.gr/Images/Products/Normal/2670000/2675374.jpg
2020-12-17 23:59:44.279053,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/athlhtika/adidas-retrorun-base-k-fw3962_p-2667063.aspx?Org=2667056,adidas Retrorun Base K FW3962,,39.9,39.9,adidas Sport Inspired,adidas Retrorun Base K FW3962,https://www.myshoe.gr/Images/Products/Normal/2660000/2667063.jpg
2020-12-17 23:59:48.320045,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/athlhtika/nike-revolution-5-flyease-psv-cq4648-004_p-2693558.aspx?Org=2693555,Nike Revolution 5 Flyease (Psv) CQ4648-004,,37.9,37.9,Nike,Nike Revolution 5 Flyease (Psv) CQ4648-004,https://www.myshoe.gr/Images/Products/Normal/2690000/2693558.jpg
2020-12-17 23:59:48.434888,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/meridian-7555958_a_p-2522090.aspx?Org=2522091,Meridian 7555958_A,77.9,31.2,31.2,Meridian,Meridian 7555958_A,https://www.myshoe.gr/Images/Products/Normal/2520000/2522090.jpg
2020-12-17 23:59:50.281161,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/kickers-birock-735102-10-142_p-2375196.aspx?Org=2375195,Kickers Birock 735102-10-142,65.9,39.9,39.9,Kickers,Kickers Birock 735102-10-142,https://www.myshoe.gr/Images/Products/Normal/2370000/2375196.jpg
2020-12-17 23:59:56.005212,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/athlhtika/adidas-4uture-inspire-ac-k-fv3708_p-2686547.aspx?Org=2686544,adidas 4Uture Inspire Ac K FV3708,,44.9,44.9,adidas Sport Performance,adidas 4Uture Inspire Ac K FV3708,https://www.myshoe.gr/Images/Products/Normal/2680000/2686547.jpg
2020-12-17 23:59:56.346745,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/sneakers/reebok-royal-cljog-2-kc-cn5844_p-2101026.aspx?Org=2101009,Reebok Royal Cljog 2 Kc CN5844,,30.9,30.9,Reebok Classics,Reebok Royal Cljog 2 Kc CN5844,https://www.myshoe.gr/Images/Products/Normal/2100000/2101026.jpg
2020-12-17 23:59:56.398748,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/sneakers/reebok-royal-prime-alt-cn4775-_p-2101053.aspx?Org=2101036,Reebok Royal Prime Alt CN4775.,,25.9,25.9,Reebok Classics,Reebok Royal Prime Alt CN4775.,https://www.myshoe.gr/Images/Products/Normal/2100000/2101053.jpg
2020-12-17 23:59:57.491201,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/sneakers/adidas-vl-court-2-0-cmf-i-b75983_p-2100866.aspx?Org=2100857,adidas Vl Court 2.0 Cmf I B75983,,28.9,28.9,adidas Sport Inspired,adidas Vl Court 2.0 Cmf I B75983,https://www.myshoe.gr/Images/Products/Normal/2100000/2100866.jpg
2020-12-17 23:59:57.561184,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/athlhtika/adidas-racer-tr-2-0-k-fx7273_p-2665085.aspx?Org=2665082,adidas Racer Tr 2.0 K FX7273,49.9,45.9,45.9,adidas Sport Inspired,adidas Racer Tr 2.0 K FX7273,https://www.myshoe.gr/Images/Products/Normal/2660000/2665085.jpg
2020-12-18 00:00:07.792261,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/timberland-brooklyn-hiker-tb0a27860011_p-2529821.aspx?Org=2529822,Timberland Brooklyn Hiker TB0A27860011,88.9,56.9,56.9,Timberland,Timberland Brooklyn Hiker TB0A27860011,https://www.myshoe.gr/Images/Products/Normal/2520000/2529821.jpg
2020-12-18 00:00:08.824053,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/meridian-1555984_p-2387966.aspx?Org=2387961,Meridian 1555984,59.9,32.9,32.9,Meridian,Meridian 1555984,https://www.myshoe.gr/Images/Products/Normal/2380000/2387966.jpg
2020-12-18 00:00:09.523765,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/sprox-477098_p-2367773.aspx?Org=2367772,Sprox 477098,39.9,15.9,15.9,Sprox,Sprox 477098,https://www.myshoe.gr/Images/Products/Normal/2360000/2367773.jpg
2020-12-18 00:00:14.625387,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/sneakers/puma-suede-heart-valentine-inf-365137-01_p-1928523.aspx?Org=1928520,Puma Suede Heart Valentine Inf 365137-01,60.9,36.54,36.54,Puma,Puma Suede Heart Valentine Inf 365137-01,https://www.myshoe.gr/Images/Products/Normal/1920000/1928523.jpg
2020-12-18 00:00:16.961879,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/camper-k900208-001_p-2368663.aspx?Org=2368659,Camper K900208-001,65.9,44.9,44.9,Camper,Camper K900208-001,https://www.myshoe.gr/Images/Products/Normal/2360000/2368663.jpg
2020-12-18 00:00:17.204883,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/geox-j-kalispera-g-f-j944gf-04322-c9006_p-2402657.aspx?Org=2402647,Geox J Kalispera G. F J944GF-04322-C9006,74.9,49.9,49.9,Geox,Geox J Kalispera G. F J944GF-04322-C9006,https://www.myshoe.gr/Images/Products/Normal/2400000/2402657.jpg
2020-12-18 00:00:17.239879,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/sneakers/puma-basket-heart-tween-inf-365143-01_p-1927922.aspx?Org=1927917,Puma Basket Heart Tween Inf 365143-01,60.9,36.5,36.5,Puma,Puma Basket Heart Tween Inf 365143-01,https://www.myshoe.gr/Images/Products/Normal/1920000/1927922.jpg
2020-12-18 00:00:17.858879,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/mpotakia/sprox-483391_p-2516263.aspx?Org=2516261,Sprox 483391,50.9,25.5,25.5,Sprox,Sprox 483391,https://www.myshoe.gr/Images/Products/Normal/2510000/2516263.jpg
2020-12-18 00:00:28.846359,246,https://www.myshoe.gr/,https://www.myshoe.gr/paidika/athlhtika/nike-air-zoom-pegasus-37-gs-cj2099-006_p-2671549.aspx?Org=2671548,Nike Air Zoom Pegasus 37 (Gs) CJ2099-006,84.9,76.9,76.9,Nike,Nike Air Zoom Pegasus 37 (Gs) CJ2099-006,https://www.myshoe.gr/Images/Products/Normal/2670000/2671549.jpg
